1.331562e+01	-2.100078e+01
1.333166e+01	-2.105382e+01
1.334771e+01	-2.110693e+01
1.336375e+01	-2.116011e+01
1.337979e+01	-2.121334e+01
1.339583e+01	-2.126664e+01
1.341188e+01	-2.132001e+01
1.342792e+01	-2.137344e+01
1.344396e+01	-2.142693e+01
1.346001e+01	-2.148049e+01
1.347605e+01	-2.153411e+01
1.349209e+01	-2.158779e+01
1.350813e+01	-2.164154e+01
1.352418e+01	-2.169535e+01
1.354022e+01	-2.174923e+01
1.355626e+01	-2.180317e+01
1.357231e+01	-2.185717e+01
1.358835e+01	-2.191124e+01
1.360439e+01	-2.196537e+01
1.362043e+01	-2.201957e+01
1.363648e+01	-2.207383e+01
1.365252e+01	-2.212815e+01
1.366856e+01	-2.218254e+01
1.368461e+01	-2.223699e+01
1.370065e+01	-2.229151e+01
1.371669e+01	-2.234608e+01
1.373274e+01	-2.240073e+01
1.374878e+01	-2.245543e+01
1.376482e+01	-2.251020e+01
1.378086e+01	-2.256504e+01
1.379691e+01	-2.261994e+01
1.381295e+01	-2.267490e+01
1.382899e+01	-2.272992e+01
1.384504e+01	-2.278501e+01
1.386108e+01	-2.284017e+01
1.387712e+01	-2.289539e+01
1.389316e+01	-2.295067e+01
1.390921e+01	-2.300601e+01
1.392525e+01	-2.306142e+01
1.394129e+01	-2.311689e+01
1.395734e+01	-2.317243e+01
1.397338e+01	-2.322803e+01
1.398942e+01	-2.328370e+01
1.400546e+01	-2.333942e+01
1.402151e+01	-2.339522e+01
1.403755e+01	-2.345107e+01
1.405359e+01	-2.350699e+01
1.406964e+01	-2.356298e+01
1.408568e+01	-2.361903e+01
1.410172e+01	-2.367514e+01
1.411777e+01	-2.373131e+01
1.413381e+01	-2.378755e+01
1.414985e+01	-2.384386e+01
1.416589e+01	-2.390022e+01
1.418194e+01	-2.395665e+01
1.419798e+01	-2.401315e+01
1.421402e+01	-2.406971e+01
1.423007e+01	-2.412633e+01
1.424611e+01	-2.418302e+01
1.426215e+01	-2.423977e+01
1.427819e+01	-2.429658e+01
1.429424e+01	-2.435346e+01
1.431028e+01	-2.441040e+01
1.432632e+01	-2.446741e+01
1.434237e+01	-2.452448e+01
1.435841e+01	-2.458161e+01
1.437445e+01	-2.463881e+01
1.439049e+01	-2.469607e+01
1.440654e+01	-2.475340e+01
1.442258e+01	-2.481078e+01
1.443862e+01	-2.486824e+01
1.445467e+01	-2.492575e+01
1.447071e+01	-2.498334e+01
1.448675e+01	-2.504098e+01
1.450280e+01	-2.509869e+01
1.451884e+01	-2.515646e+01
1.453488e+01	-2.521430e+01
1.455092e+01	-2.527220e+01
1.456697e+01	-2.533016e+01
1.458301e+01	-2.538819e+01
1.459905e+01	-2.544628e+01
1.461510e+01	-2.550444e+01
1.463114e+01	-2.556266e+01
1.464718e+01	-2.562094e+01
1.466322e+01	-2.567929e+01
1.467927e+01	-2.573770e+01
1.469531e+01	-2.579617e+01
1.471135e+01	-2.585471e+01
1.472740e+01	-2.591331e+01
1.474344e+01	-2.597198e+01
1.475948e+01	-2.603071e+01
1.477552e+01	-2.608951e+01
1.479157e+01	-2.614836e+01
1.480761e+01	-2.620729e+01
1.482365e+01	-2.626627e+01
1.483970e+01	-2.632532e+01
1.485574e+01	-2.638444e+01
1.487178e+01	-2.644361e+01
1.488783e+01	-2.650285e+01
1.490387e+01	-2.656216e+01
1.491991e+01	-2.662153e+01
1.493595e+01	-2.668096e+01
1.495200e+01	-2.674046e+01
1.496804e+01	-2.680002e+01
1.498408e+01	-2.685964e+01
1.500013e+01	-2.691933e+01
1.501617e+01	-2.697909e+01
1.503221e+01	-2.703890e+01
1.504825e+01	-2.709878e+01
1.506430e+01	-2.715873e+01
1.508034e+01	-2.721873e+01
1.509638e+01	-2.727881e+01
1.511243e+01	-2.733894e+01
1.512847e+01	-2.739914e+01
1.514451e+01	-2.745940e+01
1.516055e+01	-2.751973e+01
1.517660e+01	-2.758012e+01
1.519264e+01	-2.764058e+01
1.520868e+01	-2.770110e+01
1.522473e+01	-2.776168e+01
1.524077e+01	-2.782233e+01
1.525681e+01	-2.788304e+01
1.527286e+01	-2.794381e+01
1.528890e+01	-2.800465e+01
1.530494e+01	-2.806555e+01
1.532098e+01	-2.812652e+01
1.533703e+01	-2.818755e+01
1.535307e+01	-2.824864e+01
1.536911e+01	-2.830980e+01
1.538516e+01	-2.837102e+01
1.540120e+01	-2.843231e+01
1.541724e+01	-2.849366e+01
1.543328e+01	-2.855507e+01
1.544933e+01	-2.861655e+01
1.546537e+01	-2.867809e+01
1.548141e+01	-2.873969e+01
1.549746e+01	-2.880136e+01
1.551350e+01	-2.886309e+01
1.552954e+01	-2.892489e+01
1.554558e+01	-2.898675e+01
1.556163e+01	-2.904867e+01
1.557767e+01	-2.911066e+01
1.559371e+01	-2.917271e+01
1.560976e+01	-2.923483e+01
1.562580e+01	-2.929701e+01
1.564184e+01	-2.935925e+01
1.565789e+01	-2.942156e+01
1.567393e+01	-2.948393e+01
1.568997e+01	-2.954636e+01
1.570601e+01	-2.960886e+01
1.572206e+01	-2.967143e+01
1.573810e+01	-2.973405e+01
1.575414e+01	-2.979674e+01
1.577019e+01	-2.985950e+01
1.578623e+01	-2.992232e+01
1.580227e+01	-2.998520e+01
1.581831e+01	-3.004814e+01
1.583436e+01	-3.011115e+01
1.585040e+01	-3.017423e+01
1.586644e+01	-3.023737e+01
1.588249e+01	-3.030057e+01
1.589853e+01	-3.036383e+01
1.591457e+01	-3.042716e+01
1.593061e+01	-3.049056e+01
1.594666e+01	-3.055401e+01
1.596270e+01	-3.061753e+01
1.597874e+01	-3.068112e+01
1.599479e+01	-3.074477e+01
1.601083e+01	-3.080848e+01
1.602687e+01	-3.087226e+01
1.604292e+01	-3.093610e+01
